File Creation Date: 2021/03/02 10:15:25
File Creation Date: 2021/03/02 12:15:44
G8 id0001
IP: 192.168.1.30
Subnet: 255.255.255.0
Gateway: 192.168.1.234
SD path: a:/data/mux/DT0002.csv
;Loc.;Vmux;Tmux;Ch1;Pt100 (R<250Ohm);Disabled;Ch2;Pt100 (R<250Ohm);Disabled;Ch3;VW f<1600Hz;NTC (R>250Ohm);Ch4;VW f<1600Hz;NTC (R>250Ohm);Ch5;VW f<1600Hz;NTC (R>250Ohm);Ch6;VW f<1600Hz;NTC (R>250Ohm);Ch7;Pt100 (R<250Ohm);Disabled;Ch8;Pt100 (R<250Ohm);Disabled;Ch9;Pt100 (R<250Ohm);Disabled;Ch10;VW f<1600Hz;NTC (R>250Ohm);Ch11;VW f<1600Hz;NTC (R>250Ohm);Ch12;VW f<1600Hz;NTC (R>250Ohm);Ch13;VW f<1600Hz;NTC (R>250Ohm);Ch14;Disabled;Disabled;Ch15;Disabled;Disabled;Ch16;Disabled;Disabled
2021/03/02 12:15:44;|;9.6;21.1;|;109.08;Dis.;|;109.06;Dis.;|;1245.7;3034.5;|;1234.0;3038.0;|;1248.8;3239.5;|;1247.6;3207.1;|;109.01;Dis.;|;108.99;Dis.;|;108.97;Dis.;|;1227.0;3221.7;|;1229.9;3202.7;|;1224.3;2926.9;|;1233.8;2974.7;|;Dis.;Dis.;|;Dis.;Dis.;|;Dis.;Dis.
File Creation Date: 2021/03/02 13:15:45
G8 id0001
IP: 192.168.1.30
Subnet: 255.255.255.0
Gateway: 192.168.1.234
SD path: a:/data/mux/DT0002.csv
;Loc.;Vmux;Tmux;Ch1;Pt100 (R<250Ohm);Disabled;Ch2;Pt100 (R<250Ohm);Disabled;Ch3;VW f<1600Hz;NTC (R>250Ohm);Ch4;VW f<1600Hz;NTC (R>250Ohm);Ch5;VW f<1600Hz;NTC (R>250Ohm);Ch6;VW f<1600Hz;NTC (R>250Ohm);Ch7;Pt100 (R<250Ohm);Disabled;Ch8;Pt100 (R<250Ohm);Disabled;Ch9;Pt100 (R<250Ohm);Disabled;Ch10;VW f<1600Hz;NTC (R>250Ohm);Ch11;VW f<1600Hz;NTC (R>250Ohm);Ch12;VW f<1600Hz;NTC (R>250Ohm);Ch13;VW f<1600Hz;NTC (R>250Ohm);Ch14;Disabled;Disabled;Ch15;Disabled;Disabled;Ch16;Disabled;Disabled
2021/03/02 13:15:45;|;9.6;21.1;|;109.08;Dis.;|;109.06;Dis.;|;1245.7;3034.3;|;1234.0;3037.9;|;1248.8;3239.1;|;1247.6;3207.2;|;109.01;Dis.;|;108.98;Dis.;|;108.97;Dis.;|;1227.0;3220.8;|;1229.9;3202.7;|;1224.3;2926.5;|;1233.2;2974.6;|;Dis.;Dis.;|;Dis.;Dis.;|;Dis.;Dis.
File Creation Date: 2021/03/02 14:15:45
G8 id0001
IP: 192.168.1.30
Subnet: 255.255.255.0
Gateway: 192.168.1.234
SD path: a:/data/mux/DT0002.csv
;Loc.;Vmux;Tmux;Ch1;Pt100 (R<250Ohm);Disabled;Ch2;Pt100 (R<250Ohm);Disabled;Ch3;VW f<1600Hz;NTC (R>250Ohm);Ch4;VW f<1600Hz;NTC (R>250Ohm);Ch5;VW f<1600Hz;NTC (R>250Ohm);Ch6;VW f<1600Hz;NTC (R>250Ohm);Ch7;Pt100 (R<250Ohm);Disabled;Ch8;Pt100 (R<250Ohm);Disabled;Ch9;Pt100 (R<250Ohm);Disabled;Ch10;VW f<1600Hz;NTC (R>250Ohm);Ch11;VW f<1600Hz;NTC (R>250Ohm);Ch12;VW f<1600Hz;NTC (R>250Ohm);Ch13;VW f<1600Hz;NTC (R>250Ohm);Ch14;Disabled;Disabled;Ch15;Disabled;Disabled;Ch16;Disabled;Disabled
2021/03/02 14:15:45;|;9.7;21.1;|;109.12;Dis.;|;109.09;Dis.;|;1245.9;3034.7;|;1234.0;3038.5;|;1248.8;3239.4;|;1247.6;3207.8;|;109.05;Dis.;|;109.01;Dis.;|;109.02;Dis.;|;1227.0;3220.5;|;1229.9;3203.3;|;1224.3;2926.9;|;1232.4;2975.4;|;Dis.;Dis.;|;Dis.;Dis.;|;Dis.;Dis.
File Creation Date: 2021/03/02 15:15:50
G8 id0001
IP: 192.168.1.30
Subnet: 255.255.255.0
Gateway: 192.168.1.234
SD path: a:/data/mux/DT0002.csv
;Loc.;Vmux;Tmux;Ch1;Pt100 (R<250Ohm);Disabled;Ch2;Pt100 (R<250Ohm);Disabled;Ch3;VW f<1600Hz;NTC (R>250Ohm);Ch4;VW f<1600Hz;NTC (R>250Ohm);Ch5;VW f<1600Hz;NTC (R>250Ohm);Ch6;VW f<1600Hz;NTC (R>250Ohm);Ch7;Pt100 (R<250Ohm);Disabled;Ch8;Pt100 (R<250Ohm);Disabled;Ch9;Pt100 (R<250Ohm);Disabled;Ch10;VW f<1600Hz;NTC (R>250Ohm);Ch11;VW f<1600Hz;NTC (R>250Ohm);Ch12;VW f<1600Hz;NTC (R>250Ohm);Ch13;VW f<1600Hz;NTC (R>250Ohm);Ch14;Disabled;Disabled;Ch15;Disabled;Disabled;Ch16;Disabled;Disabled
2021/03/02 15:15:51;|;9.7;21.1;|;109.12;Dis.;|;109.09;Dis.;|;1245.7;3034.5;|;1234.0;3038.3;|;1248.8;3238.8;|;1247.6;3207.8;|;109.04;Dis.;|;109.02;Dis.;|;109.02;Dis.;|;1227.0;3219.2;|;1229.9;3203.2;|;1224.3;2926.6;|;1233.2;2975.2;|;Dis.;Dis.;|;Dis.;Dis.;|;Dis.;Dis.
File Creation Date: 2021/03/02 16:15:51
G8 id0001
IP: 192.168.1.30
Subnet: 255.255.255.0
Gateway: 192.168.1.234
SD path: a:/data/mux/DT0002.csv
;Loc.;Vmux;Tmux;Ch1;Pt100 (R<250Ohm);Disabled;Ch2;Pt100 (R<250Ohm);Disabled;Ch3;VW f<1600Hz;NTC (R>250Ohm);Ch4;VW f<1600Hz;NTC (R>250Ohm);Ch5;VW f<1600Hz;NTC (R>250Ohm);Ch6;VW f<1600Hz;NTC (R>250Ohm);Ch7;Pt100 (R<250Ohm);Disabled;Ch8;Pt100 (R<250Ohm);Disabled;Ch9;Pt100 (R<250Ohm);Disabled;Ch10;VW f<1600Hz;NTC (R>250Ohm);Ch11;VW f<1600Hz;NTC (R>250Ohm);Ch12;VW f<1600Hz;NTC (R>250Ohm);Ch13;VW f<1600Hz;NTC (R>250Ohm);Ch14;Disabled;Disabled;Ch15;Disabled;Disabled;Ch16;Disabled;Disabled
2021/03/02 16:15:51;|;9.7;21.1;|;109.09;Dis.;|;109.06;Dis.;|;1245.7;3033.8;|;1234.0;3037.8;|;1248.8;3237.5;|;1247.6;3207.2;|;109.01;Dis.;|;108.98;Dis.;|;108.97;Dis.;|;1227.0;3217.4;|;1229.9;3202.7;|;1224.3;2925.8;|;1233.2;2974.6;|;Dis.;Dis.;|;Dis.;Dis.;|;Dis.;Dis.
File Creation Date: 2021/03/02 17:15:51
G8 id0001
IP: 192.168.1.30
Subnet: 255.255.255.0
Gateway: 192.168.1.234
SD path: a:/data/mux/DT0002.csv
;Loc.;Vmux;Tmux;Ch1;Pt100 (R<250Ohm);Disabled;Ch2;Pt100 (R<250Ohm);Disabled;Ch3;VW f<1600Hz;NTC (R>250Ohm);Ch4;VW f<1600Hz;NTC (R>250Ohm);Ch5;VW f<1600Hz;NTC (R>250Ohm);Ch6;VW f<1600Hz;NTC (R>250Ohm);Ch7;Pt100 (R<250Ohm);Disabled;Ch8;Pt100 (R<250Ohm);Disabled;Ch9;Pt100 (R<250Ohm);Disabled;Ch10;VW f<1600Hz;NTC (R>250Ohm);Ch11;VW f<1600Hz;NTC (R>250Ohm);Ch12;VW f<1600Hz;NTC (R>250Ohm);Ch13;VW f<1600Hz;NTC (R>250Ohm);Ch14;Disabled;Disabled;Ch15;Disabled;Disabled;Ch16;Disabled;Disabled
2021/03/02 17:15:51;|;9.7;21.1;|;109.09;Dis.;|;109.06;Dis.;|;1245.7;3033.5;|;1234.0;3037.7;|;1248.7;3236.9;|;1247.6;3207.3;|;109.01;Dis.;|;108.99;Dis.;|;108.98;Dis.;|;1227.0;3216.4;|;1229.9;3202.6;|;1224.3;2925.9;|;1233.7;2974.6;|;Dis.;Dis.;|;Dis.;Dis.;|;Dis.;Dis.
File Creation Date: 2021/03/02 18:15:52
G8 id0001
IP: 192.168.1.30
Subnet: 255.255.255.0
Gateway: 192.168.1.234
SD path: a:/data/mux/DT0002.csv
;Loc.;Vmux;Tmux;Ch1;Pt100 (R<250Ohm);Disabled;Ch2;Pt100 (R<250Ohm);Disabled;Ch3;VW f<1600Hz;NTC (R>250Ohm);Ch4;VW f<1600Hz;NTC (R>250Ohm);Ch5;VW f<1600Hz;NTC (R>250Ohm);Ch6;VW f<1600Hz;NTC (R>250Ohm);Ch7;Pt100 (R<250Ohm);Disabled;Ch8;Pt100 (R<250Ohm);Disabled;Ch9;Pt100 (R<250Ohm);Disabled;Ch10;VW f<1600Hz;NTC (R>250Ohm);Ch11;VW f<1600Hz;NTC (R>250Ohm);Ch12;VW f<1600Hz;NTC (R>250Ohm);Ch13;VW f<1600Hz;NTC (R>250Ohm);Ch14;Disabled;Disabled;Ch15;Disabled;Disabled;Ch16;Disabled;Disabled
2021/03/02 18:15:52;|;9.6;21.1;|;109.08;Dis.;|;109.06;Dis.;|;1245.7;3033.4;|;1234.0;3037.5;|;1248.7;3236.5;|;1247.6;3207.2;|;109.01;Dis.;|;108.98;Dis.;|;108.98;Dis.;|;1227.0;3215.7;|;1229.9;3202.6;|;1224.3;2926.1;|;1233.2;2974.5;|;Dis.;Dis.;|;Dis.;Dis.;|;Dis.;Dis.
File Creation Date: 2021/03/02 19:15:52
G8 id0001
IP: 192.168.1.30
Subnet: 255.255.255.0
Gateway: 192.168.1.234
SD path: a:/data/mux/DT0002.csv
;Loc.;Vmux;Tmux;Ch1;Pt100 (R<250Ohm);Disabled;Ch2;Pt100 (R<250Ohm);Disabled;Ch3;VW f<1600Hz;NTC (R>250Ohm);Ch4;VW f<1600Hz;NTC (R>250Ohm);Ch5;VW f<1600Hz;NTC (R>250Ohm);Ch6;VW f<1600Hz;NTC (R>250Ohm);Ch7;Pt100 (R<250Ohm);Disabled;Ch8;Pt100 (R<250Ohm);Disabled;Ch9;Pt100 (R<250Ohm);Disabled;Ch10;VW f<1600Hz;NTC (R>250Ohm);Ch11;VW f<1600Hz;NTC (R>250Ohm);Ch12;VW f<1600Hz;NTC (R>250Ohm);Ch13;VW f<1600Hz;NTC (R>250Ohm);Ch14;Disabled;Disabled;Ch15;Disabled;Disabled;Ch16;Disabled;Disabled
2021/03/02 19:15:52;|;9.7;21.1;|;109.09;Dis.;|;109.07;Dis.;|;1245.7;3033.3;|;1233.5;3037.6;|;1248.7;3236.3;|;1247.6;3207.4;|;109.01;Dis.;|;108.99;Dis.;|;108.98;Dis.;|;1227.0;3215.6;|;1229.9;3202.7;|;1224.2;2926.3;|;1233.6;2974.6;|;Dis.;Dis.;|;Dis.;Dis.;|;Dis.;Dis.
File Creation Date: 2021/03/02 20:15:52
G8 id0001
IP: 192.168.1.30
Subnet: 255.255.255.0
Gateway: 192.168.1.234
SD path: a:/data/mux/DT0002.csv
;Loc.;Vmux;Tmux;Ch1;Pt100 (R<250Ohm);Disabled;Ch2;Pt100 (R<250Ohm);Disabled;Ch3;VW f<1600Hz;NTC (R>250Ohm);Ch4;VW f<1600Hz;NTC (R>250Ohm);Ch5;VW f<1600Hz;NTC (R>250Ohm);Ch6;VW f<1600Hz;NTC (R>250Ohm);Ch7;Pt100 (R<250Ohm);Disabled;Ch8;Pt100 (R<250Ohm);Disabled;Ch9;Pt100 (R<250Ohm);Disabled;Ch10;VW f<1600Hz;NTC (R>250Ohm);Ch11;VW f<1600Hz;NTC (R>250Ohm);Ch12;VW f<1600Hz;NTC (R>250Ohm);Ch13;VW f<1600Hz;NTC (R>250Ohm);Ch14;Disabled;Disabled;Ch15;Disabled;Disabled;Ch16;Disabled;Disabled
2021/03/02 20:15:52;|;9.7;21.1;|;109.09;Dis.;|;109.06;Dis.;|;1245.7;3033.1;|;1234.0;3037.5;|;1248.7;3236.3;|;1247.6;3207.4;|;109.01;Dis.;|;108.99;Dis.;|;108.98;Dis.;|;1227.0;3215.7;|;1229.9;3202.5;|;1224.3;2926.4;|;1232.8;2974.5;|;Dis.;Dis.;|;Dis.;Dis.;|;Dis.;Dis.
File Creation Date: 2021/03/02 21:15:52
G8 id0001
IP: 192.168.1.30
Subnet: 255.255.255.0
Gateway: 192.168.1.234
SD path: a:/data/mux/DT0002.csv
;Loc.;Vmux;Tmux;Ch1;Pt100 (R<250Ohm);Disabled;Ch2;Pt100 (R<250Ohm);Disabled;Ch3;VW f<1600Hz;NTC (R>250Ohm);Ch4;VW f<1600Hz;NTC (R>250Ohm);Ch5;VW f<1600Hz;NTC (R>250Ohm);Ch6;VW f<1600Hz;NTC (R>250Ohm);Ch7;Pt100 (R<250Ohm);Disabled;Ch8;Pt100 (R<250Ohm);Disabled;Ch9;Pt100 (R<250Ohm);Disabled;Ch10;VW f<1600Hz;NTC (R>250Ohm);Ch11;VW f<1600Hz;NTC (R>250Ohm);Ch12;VW f<1600Hz;NTC (R>250Ohm);Ch13;VW f<1600Hz;NTC (R>250Ohm);Ch14;Disabled;Disabled;Ch15;Disabled;Disabled;Ch16;Disabled;Disabled
2021/03/02 21:15:52;|;9.7;21.1;|;109.09;Dis.;|;109.07;Dis.;|;1245.7;3032.9;|;1233.9;3037.4;|;1248.6;3236.3;|;1247.6;3207.4;|;109.01;Dis.;|;108.99;Dis.;|;108.98;Dis.;|;1227.0;3216.3;|;1229.9;3202.6;|;1224.2;2926.3;|;1233.2;2974.5;|;Dis.;Dis.;|;Dis.;Dis.;|;Dis.;Dis.
File Creation Date: 2021/03/02 22:15:52
G8 id0001
IP: 192.168.1.30
Subnet: 255.255.255.0
Gateway: 192.168.1.234
SD path: a:/data/mux/DT0002.csv
;Loc.;Vmux;Tmux;Ch1;Pt100 (R<250Ohm);Disabled;Ch2;Pt100 (R<250Ohm);Disabled;Ch3;VW f<1600Hz;NTC (R>250Ohm);Ch4;VW f<1600Hz;NTC (R>250Ohm);Ch5;VW f<1600Hz;NTC (R>250Ohm);Ch6;VW f<1600Hz;NTC (R>250Ohm);Ch7;Pt100 (R<250Ohm);Disabled;Ch8;Pt100 (R<250Ohm);Disabled;Ch9;Pt100 (R<250Ohm);Disabled;Ch10;VW f<1600Hz;NTC (R>250Ohm);Ch11;VW f<1600Hz;NTC (R>250Ohm);Ch12;VW f<1600Hz;NTC (R>250Ohm);Ch13;VW f<1600Hz;NTC (R>250Ohm);Ch14;Disabled;Disabled;Ch15;Disabled;Disabled;Ch16;Disabled;Disabled
2021/03/02 22:15:52;|;9.7;21.2;|;109.09;Dis.;|;109.06;Dis.;|;1245.7;3032.7;|;1234.0;3037.3;|;1248.7;3236.5;|;1247.6;3207.4;|;109.01;Dis.;|;108.98;Dis.;|;108.98;Dis.;|;1227.0;3216.8;|;1229.9;3202.5;|;1224.3;2925.9;|;1233.2;2974.5;|;Dis.;Dis.;|;Dis.;Dis.;|;Dis.;Dis.
File Creation Date: 2021/03/02 23:15:52
G8 id0001
IP: 192.168.1.30
Subnet: 255.255.255.0
Gateway: 192.168.1.234
SD path: a:/data/mux/DT0002.csv
;Loc.;Vmux;Tmux;Ch1;Pt100 (R<250Ohm);Disabled;Ch2;Pt100 (R<250Ohm);Disabled;Ch3;VW f<1600Hz;NTC (R>250Ohm);Ch4;VW f<1600Hz;NTC (R>250Ohm);Ch5;VW f<1600Hz;NTC (R>250Ohm);Ch6;VW f<1600Hz;NTC (R>250Ohm);Ch7;Pt100 (R<250Ohm);Disabled;Ch8;Pt100 (R<250Ohm);Disabled;Ch9;Pt100 (R<250Ohm);Disabled;Ch10;VW f<1600Hz;NTC (R>250Ohm);Ch11;VW f<1600Hz;NTC (R>250Ohm);Ch12;VW f<1600Hz;NTC (R>250Ohm);Ch13;VW f<1600Hz;NTC (R>250Ohm);Ch14;Disabled;Disabled;Ch15;Disabled;Disabled;Ch16;Disabled;Disabled
2021/03/02 23:15:52;|;9.7;21.2;|;109.09;Dis.;|;109.07;Dis.;|;1245.7;3032.4;|;1234.0;3037.2;|;1248.7;3236.7;|;1247.6;3207.4;|;109.01;Dis.;|;108.99;Dis.;|;108.98;Dis.;|;1227.0;3217.4;|;1229.9;3202.6;|;1224.2;2925.6;|;1233.2;2974.5;|;Dis.;Dis.;|;Dis.;Dis.;|;Dis.;Dis.
File Creation Date: 2021/03/03 00:15:52
G8 id0001
IP: 192.168.1.30
Subnet: 255.255.255.0
Gateway: 192.168.1.234
SD path: a:/data/mux/DT0002.csv
;Loc.;Vmux;Tmux;Ch1;Pt100 (R<250Ohm);Disabled;Ch2;Pt100 (R<250Ohm);Disabled;Ch3;VW f<1600Hz;NTC (R>250Ohm);Ch4;VW f<1600Hz;NTC (R>250Ohm);Ch5;VW f<1600Hz;NTC (R>250Ohm);Ch6;VW f<1600Hz;NTC (R>250Ohm);Ch7;Pt100 (R<250Ohm);Disabled;Ch8;Pt100 (R<250Ohm);Disabled;Ch9;Pt100 (R<250Ohm);Disabled;Ch10;VW f<1600Hz;NTC (R>250Ohm);Ch11;VW f<1600Hz;NTC (R>250Ohm);Ch12;VW f<1600Hz;NTC (R>250Ohm);Ch13;VW f<1600Hz;NTC (R>250Ohm);Ch14;Disabled;Disabled;Ch15;Disabled;Disabled;Ch16;Disabled;Disabled
2021/03/03 00:15:52;|;9.7;21.2;|;109.09;Dis.;|;109.07;Dis.;|;1245.7;3032.0;|;1233.9;3037.1;|;1248.7;3237.0;|;1247.6;3207.4;|;109.01;Dis.;|;108.99;Dis.;|;108.98;Dis.;|;1227.0;3218.0;|;1229.9;3202.4;|;1224.2;2925.3;|;1233.7;2974.4;|;Dis.;Dis.;|;Dis.;Dis.;|;Dis.;Dis.
File Creation Date: 2021/03/03 01:16:18
G8 id0001
IP: 192.168.1.30
Subnet: 255.255.255.0
Gateway: 192.168.1.234
SD path: a:/data/mux/DT0002.csv
;Loc.;Vmux;Tmux;Ch1;Pt100 (R<250Ohm);Disabled;Ch2;Pt100 (R<250Ohm);Disabled;Ch3;VW f<1600Hz;NTC (R>250Ohm);Ch4;VW f<1600Hz;NTC (R>250Ohm);Ch5;VW f<1600Hz;NTC (R>250Ohm);Ch6;VW f<1600Hz;NTC (R>250Ohm);Ch7;Pt100 (R<250Ohm);Disabled;Ch8;Pt100 (R<250Ohm);Disabled;Ch9;Pt100 (R<250Ohm);Disabled;Ch10;VW f<1600Hz;NTC (R>250Ohm);Ch11;VW f<1600Hz;NTC (R>250Ohm);Ch12;VW f<1600Hz;NTC (R>250Ohm);Ch13;VW f<1600Hz;NTC (R>250Ohm);Ch14;Disabled;Disabled;Ch15;Disabled;Disabled;Ch16;Disabled;Disabled
2021/03/03 01:16:18;|;9.7;21.2;|;109.09;Dis.;|;109.07;Dis.;|;1245.7;3031.8;|;1233.5;3037.0;|;1248.7;3237.2;|;1247.6;3207.4;|;109.00;Dis.;|;108.99;Dis.;|;108.98;Dis.;|;1227.0;3218.7;|;1229.8;3202.3;|;1224.2;2925.2;|;1233.2;2974.5;|;Dis.;Dis.;|;Dis.;Dis.;|;Dis.;Dis.
File Creation Date: 2021/03/03 02:16:19
G8 id0001
IP: 192.168.1.30
Subnet: 255.255.255.0
Gateway: 192.168.1.234
SD path: a:/data/mux/DT0002.csv
;Loc.;Vmux;Tmux;Ch1;Pt100 (R<250Ohm);Disabled;Ch2;Pt100 (R<250Ohm);Disabled;Ch3;VW f<1600Hz;NTC (R>250Ohm);Ch4;VW f<1600Hz;NTC (R>250Ohm);Ch5;VW f<1600Hz;NTC (R>250Ohm);Ch6;VW f<1600Hz;NTC (R>250Ohm);Ch7;Pt100 (R<250Ohm);Disabled;Ch8;Pt100 (R<250Ohm);Disabled;Ch9;Pt100 (R<250Ohm);Disabled;Ch10;VW f<1600Hz;NTC (R>250Ohm);Ch11;VW f<1600Hz;NTC (R>250Ohm);Ch12;VW f<1600Hz;NTC (R>250Ohm);Ch13;VW f<1600Hz;NTC (R>250Ohm);Ch14;Disabled;Disabled;Ch15;Disabled;Disabled;Ch16;Disabled;Disabled
2021/03/03 02:16:19;|;9.6;21.1;|;109.08;Dis.;|;109.06;Dis.;|;1245.7;3031.5;|;1234.0;3036.9;|;1248.7;3237.5;|;1247.6;3207.3;|;109.00;Dis.;|;108.98;Dis.;|;108.97;Dis.;|;1227.0;3219.0;|;1229.9;3202.3;|;1224.2;2925.3;|;1233.2;2974.4;|;Dis.;Dis.;|;Dis.;Dis.;|;Dis.;Dis.
File Creation Date: 2021/03/03 03:16:20
G8 id0001
IP: 192.168.1.30
Subnet: 255.255.255.0
Gateway: 192.168.1.234
SD path: a:/data/mux/DT0002.csv
;Loc.;Vmux;Tmux;Ch1;Pt100 (R<250Ohm);Disabled;Ch2;Pt100 (R<250Ohm);Disabled;Ch3;VW f<1600Hz;NTC (R>250Ohm);Ch4;VW f<1600Hz;NTC (R>250Ohm);Ch5;VW f<1600Hz;NTC (R>250Ohm);Ch6;VW f<1600Hz;NTC (R>250Ohm);Ch7;Pt100 (R<250Ohm);Disabled;Ch8;Pt100 (R<250Ohm);Disabled;Ch9;Pt100 (R<250Ohm);Disabled;Ch10;VW f<1600Hz;NTC (R>250Ohm);Ch11;VW f<1600Hz;NTC (R>250Ohm);Ch12;VW f<1600Hz;NTC (R>250Ohm);Ch13;VW f<1600Hz;NTC (R>250Ohm);Ch14;Disabled;Disabled;Ch15;Disabled;Disabled;Ch16;Disabled;Disabled
2021/03/03 03:16:20;|;9.7;21.1;|;109.09;Dis.;|;109.06;Dis.;|;1245.7;3031.5;|;1234.0;3036.9;|;1248.8;3238.0;|;1247.6;3207.4;|;109.01;Dis.;|;108.99;Dis.;|;108.98;Dis.;|;1227.0;3219.6;|;1229.9;3202.3;|;1224.2;2925.6;|;1233.2;2974.4;|;Dis.;Dis.;|;Dis.;Dis.;|;Dis.;Dis.
File Creation Date: 2021/03/03 04:16:20
G8 id0001
IP: 192.168.1.30
Subnet: 255.255.255.0
Gateway: 192.168.1.234
SD path: a:/data/mux/DT0002.csv
;Loc.;Vmux;Tmux;Ch1;Pt100 (R<250Ohm);Disabled;Ch2;Pt100 (R<250Ohm);Disabled;Ch3;VW f<1600Hz;NTC (R>250Ohm);Ch4;VW f<1600Hz;NTC (R>250Ohm);Ch5;VW f<1600Hz;NTC (R>250Ohm);Ch6;VW f<1600Hz;NTC (R>250Ohm);Ch7;Pt100 (R<250Ohm);Disabled;Ch8;Pt100 (R<250Ohm);Disabled;Ch9;Pt100 (R<250Ohm);Disabled;Ch10;VW f<1600Hz;NTC (R>250Ohm);Ch11;VW f<1600Hz;NTC (R>250Ohm);Ch12;VW f<1600Hz;NTC (R>250Ohm);Ch13;VW f<1600Hz;NTC (R>250Ohm);Ch14;Disabled;Disabled;Ch15;Disabled;Disabled;Ch16;Disabled;Disabled
2021/03/03 04:16:20;|;9.7;21.1;|;109.09;Dis.;|;109.06;Dis.;|;1245.6;3031.4;|;1234.0;3036.8;|;1248.8;3238.5;|;1247.6;3207.4;|;109.01;Dis.;|;108.98;Dis.;|;108.98;Dis.;|;1227.0;3220.3;|;1229.9;3202.3;|;1224.2;2926.1;|;1232.8;2974.3;|;Dis.;Dis.;|;Dis.;Dis.;|;Dis.;Dis.
File Creation Date: 2021/03/03 05:16:20
G8 id0001
IP: 192.168.1.30
Subnet: 255.255.255.0
Gateway: 192.168.1.234
SD path: a:/data/mux/DT0002.csv
;Loc.;Vmux;Tmux;Ch1;Pt100 (R<250Ohm);Disabled;Ch2;Pt100 (R<250Ohm);Disabled;Ch3;VW f<1600Hz;NTC (R>250Ohm);Ch4;VW f<1600Hz;NTC (R>250Ohm);Ch5;VW f<1600Hz;NTC (R>250Ohm);Ch6;VW f<1600Hz;NTC (R>250Ohm);Ch7;Pt100 (R<250Ohm);Disabled;Ch8;Pt100 (R<250Ohm);Disabled;Ch9;Pt100 (R<250Ohm);Disabled;Ch10;VW f<1600Hz;NTC (R>250Ohm);Ch11;VW f<1600Hz;NTC (R>250Ohm);Ch12;VW f<1600Hz;NTC (R>250Ohm);Ch13;VW f<1600Hz;NTC (R>250Ohm);Ch14;Disabled;Disabled;Ch15;Disabled;Disabled;Ch16;Disabled;Disabled
2021/03/03 05:16:20;|;9.7;21.1;|;109.09;Dis.;|;109.07;Dis.;|;1245.7;3031.4;|;1233.9;3036.7;|;1248.7;3238.8;|;1247.6;3207.4;|;109.01;Dis.;|;108.99;Dis.;|;108.98;Dis.;|;1227.0;3220.7;|;1229.9;3202.2;|;1224.2;2926.3;|;1233.2;2974.4;|;Dis.;Dis.;|;Dis.;Dis.;|;Dis.;Dis.
File Creation Date: 2021/03/03 06:16:20
G8 id0001
IP: 192.168.1.30
Subnet: 255.255.255.0
Gateway: 192.168.1.234
