File Creation Date: 2021/03/02 09:54:37
;Loc.;Vmux;Tmux;Ch1;VW f<1600Hz;NTC (R>250Ohm);Ch2;VW f<1600Hz;NTC (R>250Ohm);Ch3;VW f<1600Hz;NTC (R>250Ohm);Ch4;VW f>1600Hz;NTC (R>250Ohm);Ch5;VW f>1600Hz;NTC (R>250Ohm);Ch6;VW f>1600Hz;NTC (R>250Ohm);Ch7;VW f<1600Hz;NTC (R>250Ohm);Ch8;VW f<1600Hz;NTC (R>250Ohm);Ch9;Disabled;NTC (R>250Ohm);Ch10;VW f<1600Hz;NTC (R>250Ohm);Ch11;VW f>1600Hz;NTC (R>250Ohm);Ch12;VW f>1600Hz;NTC (R>250Ohm);Ch13;VW f>1600Hz;NTC (R>250Ohm);Ch14;VW f<1600Hz;NTC (R>250Ohm);Ch15;VW f<1600Hz;NTC (R>250Ohm);Ch16;VW f<1600Hz;NTC (R>250Ohm)
2021/03/03 04:54:38;|;10.0;21.6;|;1216.0;3245.5;|;1234.6;3224.2;|;1254.3;3210.0;|;2714.8;3035.8;|;2690.5;3038.5;|;2706.6;3054.9;|;1227.8;3041.1;|;1217.7;3042.5;|;Dis.;3061.1;|;1233.4;3065.4;|;2667.1;2988.8;|;2599.7;3005.5;|;2630.9;3023.4;|;1213.9;2979.1;|;1234.5;2977.1;|;1233.8;3016.1
File Creation Date: 2021/03/03 05:54:38
G8 id0001
IP: 192.168.1.30
Subnet: 255.255.255.0
Gateway: 192.168.1.234
SD path: a:/data/mux/DT0008.csv
;Loc.;Vmux;Tmux;Ch1;VW f<1600Hz;NTC (R>250Ohm);Ch2;VW f<1600Hz;NTC (R>250Ohm);Ch3;VW f<1600Hz;NTC (R>250Ohm);Ch4;VW f>1600Hz;NTC (R>250Ohm);Ch5;VW f>1600Hz;NTC (R>250Ohm);Ch6;VW f>1600Hz;NTC (R>250Ohm);Ch7;VW f<1600Hz;NTC (R>250Ohm);Ch8;VW f<1600Hz;NTC (R>250Ohm);Ch9;Disabled;NTC (R>250Ohm);Ch10;VW f<1600Hz;NTC (R>250Ohm);Ch11;VW f>1600Hz;NTC (R>250Ohm);Ch12;VW f>1600Hz;NTC (R>250Ohm);Ch13;VW f>1600Hz;NTC (R>250Ohm);Ch14;VW f<1600Hz;NTC (R>250Ohm);Ch15;VW f<1600Hz;NTC (R>250Ohm);Ch16;VW f<1600Hz;NTC (R>250Ohm)
2021/03/03 05:54:38;|;10.0;21.6;|;1216.0;3247.0;|;1234.6;3223.9;|;1254.3;3209.6;|;2714.8;3035.4;|;2690.6;3038.1;|;2706.6;3054.7;|;1227.9;3040.7;|;1217.7;3042.1;|;Dis.;3060.6;|;1233.4;3065.0;|;2667.1;2988.5;|;2599.7;3005.2;|;2630.9;3022.9;|;1213.9;2978.6;|;1234.6;2976.7;|;1234.2;3015.6
File Creation Date: 2021/03/03 06:54:38
G8 id0001
IP: 192.168.1.30
Subnet: 255.255.255.0
Gateway: 192.168.1.234
SD path: a:/data/mux/DT0008.csv
;Loc.;Vmux;Tmux;Ch1;VW f<1600Hz;NTC (R>250Ohm);Ch2;VW f<1600Hz;NTC (R>250Ohm);Ch3;VW f<1600Hz;NTC (R>250Ohm);Ch4;VW f>1600Hz;NTC (R>250Ohm);Ch5;VW f>1600Hz;NTC (R>250Ohm);Ch6;VW f>1600Hz;NTC (R>250Ohm);Ch7;VW f<1600Hz;NTC (R>250Ohm);Ch8;VW f<1600Hz;NTC (R>250Ohm);Ch9;Disabled;NTC (R>250Ohm);Ch10;VW f<1600Hz;NTC (R>250Ohm);Ch11;VW f>1600Hz;NTC (R>250Ohm);Ch12;VW f>1600Hz;NTC (R>250Ohm);Ch13;VW f>1600Hz;NTC (R>250Ohm);Ch14;VW f<1600Hz;NTC (R>250Ohm);Ch15;VW f<1600Hz;NTC (R>250Ohm);Ch16;VW f<1600Hz;NTC (R>250Ohm)
2021/03/03 06:54:38;|;10.0;21.6;|;1216.0;3249.2;|;1234.6;3224.0;|;1254.3;3209.8;|;2714.8;3035.5;|;2690.5;3038.3;|;2706.6;3054.7;|;1227.9;3040.8;|;1217.7;3042.3;|;Dis.;3060.8;|;1233.3;3065.1;|;2667.1;2988.5;|;2599.7;3005.3;|;2630.9;3023.1;|;1213.9;2978.7;|;1234.5;2976.8;|;1234.1;3015.9
File Creation Date: 2021/03/03 07:54:38
G8 id0001
IP: 192.168.1.30
Subnet: 255.255.255.0
Gateway: 192.168.1.234
SD path: a:/data/mux/DT0008.csv
;Loc.;Vmux;Tmux;Ch1;VW f<1600Hz;NTC (R>250Ohm);Ch2;VW f<1600Hz;NTC (R>250Ohm);Ch3;VW f<1600Hz;NTC (R>250Ohm);Ch4;VW f>1600Hz;NTC (R>250Ohm);Ch5;VW f>1600Hz;NTC (R>250Ohm);Ch6;VW f>1600Hz;NTC (R>250Ohm);Ch7;VW f<1600Hz;NTC (R>250Ohm);Ch8;VW f<1600Hz;NTC (R>250Ohm);Ch9;Disabled;NTC (R>250Ohm);Ch10;VW f<1600Hz;NTC (R>250Ohm);Ch11;VW f>1600Hz;NTC (R>250Ohm);Ch12;VW f>1600Hz;NTC (R>250Ohm);Ch13;VW f>1600Hz;NTC (R>250Ohm);Ch14;VW f<1600Hz;NTC (R>250Ohm);Ch15;VW f<1600Hz;NTC (R>250Ohm);Ch16;VW f<1600Hz;NTC (R>250Ohm)
2021/03/03 07:54:38;|;10.0;21.7;|;1216.0;3250.6;|;1234.6;3223.9;|;1254.3;3209.7;|;2714.8;3035.3;|;2690.6;3038.1;|;2706.6;3054.6;|;1227.8;3040.6;|;1217.7;3041.9;|;Dis.;3060.6;|;1233.3;3065.0;|;2667.1;2988.3;|;2599.7;3005.2;|;2630.9;3022.9;|;1213.9;2978.4;|;1234.5;2976.5;|;1234.3;3015.7
File Creation Date: 2021/03/03 08:54:38
G8 id0001
IP: 192.168.1.30
Subnet: 255.255.255.0
Gateway: 192.168.1.234
SD path: a:/data/mux/DT0008.csv
;Loc.;Vmux;Tmux;Ch1;VW f<1600Hz;NTC (R>250Ohm);Ch2;VW f<1600Hz;NTC (R>250Ohm);Ch3;VW f<1600Hz;NTC (R>250Ohm);Ch4;VW f>1600Hz;NTC (R>250Ohm);Ch5;VW f>1600Hz;NTC (R>250Ohm);Ch6;VW f>1600Hz;NTC (R>250Ohm);Ch7;VW f<1600Hz;NTC (R>250Ohm);Ch8;VW f<1600Hz;NTC (R>250Ohm);Ch9;Disabled;NTC (R>250Ohm);Ch10;VW f<1600Hz;NTC (R>250Ohm);Ch11;VW f>1600Hz;NTC (R>250Ohm);Ch12;VW f>1600Hz;NTC (R>250Ohm);Ch13;VW f>1600Hz;NTC (R>250Ohm);Ch14;VW f<1600Hz;NTC (R>250Ohm);Ch15;VW f<1600Hz;NTC (R>250Ohm);Ch16;VW f<1600Hz;NTC (R>250Ohm)
2021/03/03 08:54:38;|;10.0;21.6;|;1216.0;3251.3;|;1234.7;3224.1;|;1254.3;3209.8;|;2714.8;3035.4;|;2690.6;3038.2;|;2706.6;3054.7;|;1227.9;3040.7;|;1217.7;3042.1;|;Dis.;3060.8;|;1233.4;3065.1;|;2667.1;2988.5;|;2599.7;3005.4;|;2630.9;3023.1;|;1213.9;2978.5;|;1234.6;2976.5;|;1234.2;3015.8
2021/03/03 09:54:38;|;10.0;21.6;|;1216.0;3250.7;|;1234.7;3224.1;|;1254.3;3209.8;|;2714.8;3035.3;|;2690.5;3038.1;|;2706.6;3054.6;|;1227.9;3040.5;|;1217.7;3041.9;|;Dis.;3060.7;|;1233.4;3065.0;|;2667.1;2988.3;|;2599.7;3005.3;|;2630.9;3023.0;|;1213.9;2978.5;|;1234.6;2976.5;|;1233.8;3015.7
2021/03/03 10:54:38;|;10.0;21.6;|;1216.0;3249.3;|;1234.7;3224.0;|;1254.3;3209.8;|;2714.8;3035.1;|;2690.6;3038.1;|;2706.6;3054.6;|;1227.8;3040.5;|;1217.7;3042.0;|;Dis.;3060.7;|;1233.4;3065.0;|;2667.1;2988.3;|;2599.7;3005.3;|;2630.9;3023.0;|;1213.9;2978.6;|;1234.6;2976.5;|;1234.3;3015.8
2021/03/03 11:54:38;|;10.0;21.6;|;1216.0;3247.2;|;1234.7;3224.1;|;1254.3;3209.9;|;2714.8;3035.3;|;2690.6;3038.1;|;2706.6;3054.6;|;1227.9;3040.6;|;1217.7;3042.0;|;Dis.;3060.7;|;1233.4;3065.0;|;2667.1;2988.5;|;2599.7;3005.3;|;2630.9;3023.0;|;1213.9;2978.6;|;1234.6;2976.7;|;1234.3;3015.9
2021/03/03 12:54:38;|;10.0;21.5;|;1216.0;3244.6;|;1234.7;3224.2;|;1254.3;3210.0;|;2714.8;3035.4;|;2690.6;3038.2;|;2706.6;3054.6;|;1228.0;3040.8;|;1217.7;3042.2;|;Dis.;3060.7;|;1233.4;3065.0;|;2667.1;2988.7;|;2599.7;3005.3;|;2630.9;3023.1;|;1213.9;2979.0;|;1234.6;2977.0;|;1233.8;3015.8
2021/03/03 13:54:38;|;10.0;21.5;|;1216.0;3241.8;|;1234.7;3224.2;|;1254.3;3210.0;|;2714.8;3035.5;|;2690.5;3038.2;|;2706.6;3054.6;|;1227.8;3040.8;|;1217.7;3042.3;|;Dis.;3060.7;|;1233.4;3065.0;|;2667.1;2988.9;|;2599.7;3005.3;|;2630.9;3023.1;|;1213.9;2979.2;|;1234.6;2977.4;|;1234.3;3015.7
File Creation Date: 2021/03/03 14:54:38
G8 id0001
IP: 192.168.1.30
Subnet: 255.255.255.0
Gateway: 192.168.1.234
SD path: a:/data/mux/DT0008.csv
;Loc.;Vmux;Tmux;Ch1;VW f<1600Hz;NTC (R>250Ohm);Ch2;VW f<1600Hz;NTC (R>250Ohm);Ch3;VW f<1600Hz;NTC (R>250Ohm);Ch4;VW f>1600Hz;NTC (R>250Ohm);Ch5;VW f>1600Hz;NTC (R>250Ohm);Ch6;VW f>1600Hz;NTC (R>250Ohm);Ch7;VW f<1600Hz;NTC (R>250Ohm);Ch8;VW f<1600Hz;NTC (R>250Ohm);Ch9;Disabled;NTC (R>250Ohm);Ch10;VW f<1600Hz;NTC (R>250Ohm);Ch11;VW f>1600Hz;NTC (R>250Ohm);Ch12;VW f>1600Hz;NTC (R>250Ohm);Ch13;VW f>1600Hz;NTC (R>250Ohm);Ch14;VW f<1600Hz;NTC (R>250Ohm);Ch15;VW f<1600Hz;NTC (R>250Ohm);Ch16;VW f<1600Hz;NTC (R>250Ohm)
2021/03/03 14:54:38;|;10.0;21.5;|;1216.0;3239.5;|;1234.7;3224.5;|;1254.3;3210.2;|;2714.8;3035.7;|;2690.5;3038.2;|;2706.6;3054.7;|;1228.0;3040.9;|;1217.7;3042.5;|;Dis.;3060.8;|;1233.4;3065.2;|;2667.1;2989.3;|;2599.7;3005.5;|;2630.9;3023.3;|;1213.9;2979.5;|;1234.6;2977.7;|;1234.2;3015.9
File Creation Date: 2021/03/03 15:54:38
G8 id0001
IP: 192.168.1.30
Subnet: 255.255.255.0
Gateway: 192.168.1.234
SD path: a:/data/mux/DT0008.csv
;Loc.;Vmux;Tmux;Ch1;VW f<1600Hz;NTC (R>250Ohm);Ch2;VW f<1600Hz;NTC (R>250Ohm);Ch3;VW f<1600Hz;NTC (R>250Ohm);Ch4;VW f>1600Hz;NTC (R>250Ohm);Ch5;VW f>1600Hz;NTC (R>250Ohm);Ch6;VW f>1600Hz;NTC (R>250Ohm);Ch7;VW f<1600Hz;NTC (R>250Ohm);Ch8;VW f<1600Hz;NTC (R>250Ohm);Ch9;Disabled;NTC (R>250Ohm);Ch10;VW f<1600Hz;NTC (R>250Ohm);Ch11;VW f>1600Hz;NTC (R>250Ohm);Ch12;VW f>1600Hz;NTC (R>250Ohm);Ch13;VW f>1600Hz;NTC (R>250Ohm);Ch14;VW f<1600Hz;NTC (R>250Ohm);Ch15;VW f<1600Hz;NTC (R>250Ohm);Ch16;VW f<1600Hz;NTC (R>250Ohm)
2021/03/03 15:54:38;|;10.0;21.6;|;1216.0;3237.9;|;1234.7;3224.8;|;1254.3;3210.5;|;2714.8;3035.9;|;2690.6;3038.5;|;2706.6;3055.0;|;1228.0;3041.3;|;1217.7;3042.7;|;Dis.;3061.1;|;1233.3;3065.5;|;2667.1;2989.8;|;2599.7;3005.8;|;2630.9;3023.5;|;1213.9;2980.0;|;1234.6;2978.1;|;1234.3;3016.2
File Creation Date: 2021/03/03 16:54:39
G8 id0001
IP: 192.168.1.30
Subnet: 255.255.255.0
Gateway: 192.168.1.234
SD path: a:/data/mux/DT0008.csv
;Loc.;Vmux;Tmux;Ch1;VW f<1600Hz;NTC (R>250Ohm);Ch2;VW f<1600Hz;NTC (R>250Ohm);Ch3;VW f<1600Hz;NTC (R>250Ohm);Ch4;VW f>1600Hz;NTC (R>250Ohm);Ch5;VW f>1600Hz;NTC (R>250Ohm);Ch6;VW f>1600Hz;NTC (R>250Ohm);Ch7;VW f<1600Hz;NTC (R>250Ohm);Ch8;VW f<1600Hz;NTC (R>250Ohm);Ch9;Disabled;NTC (R>250Ohm);Ch10;VW f<1600Hz;NTC (R>250Ohm);Ch11;VW f>1600Hz;NTC (R>250Ohm);Ch12;VW f>1600Hz;NTC (R>250Ohm);Ch13;VW f>1600Hz;NTC (R>250Ohm);Ch14;VW f<1600Hz;NTC (R>250Ohm);Ch15;VW f<1600Hz;NTC (R>250Ohm);Ch16;VW f<1600Hz;NTC (R>250Ohm)
2021/03/03 16:54:39;|;10.0;21.6;|;1215.9;3236.4;|;1234.7;3225.0;|;1254.3;3210.7;|;2714.8;3036.0;|;2690.6;3038.6;|;2706.6;3055.0;|;1228.0;3041.3;|;1217.7;3042.7;|;Dis.;3061.1;|;1233.3;3065.4;|;2667.1;2990.1;|;2599.7;3005.8;|;2630.9;3023.6;|;1213.9;2980.2;|;1234.6;2978.4;|;1234.2;3016.3
